id,date,user,text,retweet_count,favorite_count,location
1232914517773803520,2020-02-27 06:25:02,IBelizeit,"""As governor of a state that had the 1st case of #MERS in 2014, I understand the importance of presidential leaders… https://t.co/Onw4Bwj8bX",0,0,USA
1232914512157777921,2020-02-27 06:25:00,stephen_kimei,"If we can let Chinese to come to kenya at this critical time, why deny Kenyan students in China to comeback home??… https://t.co/57EeYcR4pW",0,0,"Nairobi, Kenya"
1232914509079220229,2020-02-27 06:25:00,Fringe_Files,"Broadcast is coming together, final lil tid bits and I'll be on #COVID19 #CoronavirusOutbreak",0,0,
1232914508693159936,2020-02-27 06:24:59,themuliabali,Our deepest sympathy to South Korea. Sending our good thoughts and prayers in this hard times. We are all in this t… https://t.co/Y40sK256IJ,0,0,"Nusa Dua, Bali"
1232914507279716353,2020-02-27 06:24:59,PBMax12,#CoronaVirusUpdates Anybody know a reliable online list of surface disinfectants that are effective against #COVID19 ?,0,1,
1232914495246393345,2020-02-27 06:24:56,Sandeep_jha07,119 Indian nationals on board Diamond Princess cruise ship off Japan coast brought back in a special flight… https://t.co/I1VLzDHIrz,0,0,New Delhi
1232914479039401984,2020-02-27 06:24:52,tweetbrk,this is trippy:  coronavirus vs SARS/MERS/Ebola/Swine Flu 😬 #COVID19 https://t.co/tk3hkEhIvT,0,0,"Richland, WA"
1232914443509653505,2020-02-27 06:24:44,ImIncorrigible,"If you want to make a quick buck, buy some FTSE options.

#PanicForProfit

#COVID19 #CoronaVirus

#r4today… https://t.co/2WoX4icV0o",0,0,I'm all over the place
1232914435074818049,2020-02-27 06:24:42,K_ScottCoaching,"@MattHancock: What?! You do know what ‘contagious’ means, don’t you?

You are aware of how #coronavirus spread like… https://t.co/LvPSkQ26Ze",0,0,United Kingdom
1232914435074818049,2020-02-27 06:24:42,K_ScottCoaching,"@MattHancock: What?! You do know what ‘contagious’ means, don’t you?

You are aware of how #coronavirus spread like… https://t.co/LvPSkQ26Ze",0,0,United Kingdom
1232914420063326209,2020-02-27 06:24:38,JulieLeask,Respectful engagement with First Nations communities must be the centrepiece of Australia’s pandemic planning and r… https://t.co/945361A6q1,1,1,"Sydney, New South Wales"
1232914414434648067,2020-02-27 06:24:37,iowamadenet,"It might surprise you.
50 million Americans work at jobs that don't offer sick days.
It's time to change that.… https://t.co/c1K4bXdWTm",0,0,"Iowa, USA"
1232914403445460993,2020-02-27 06:24:34,HallyuWebsite,"@PACAF @MFAThai 

The govt of @moonriver365 and his supporters were belittling the #Covid19 preventive measures of… https://t.co/KXTkWPIfIc",0,0,
1232914395694497793,2020-02-27 06:24:33,SydGirlOz,@StephenMcDonell Clearly the Australian Gov is sick &amp; tired of waiting for #who to announce an official pandemic no… https://t.co/BBc18NSljj,0,0,"Sydney, Australia"
1232914379076755456,2020-02-27 06:24:29,onyulomike,"@MOH_Kenya @KenyaGovernors @CapitalFMKenya @KTNNewsKE Then you send specimen to South Africa as the arrivals ""self… https://t.co/UUEUVzntto",0,0,
1232914374668562459,2020-02-27 06:24:28,LaoTzu5,"🦠🦠🦠🦠🦠  'Self Isolate' v 'Quarantine' .... which is your favourite?

#COVID19  2019-nCoV  #CoronaVirus #R4today https://t.co/YKZYqcWqnP",0,0,"England, UK"
1232914364929323008,2020-02-27 06:24:25,Julian0Soci0,"#coronavirus #COVID19 
Myth busters by #WHO 
https://t.co/CvlyYqCHgh",0,0,"Sofia, Bulgaria"
1232914363280916480,2020-02-27 06:24:25,GaviSeth,"Interesting article on how the #COVID19 outbreak “underscores the imbalance in globalization"" &amp; why the rapid sprea… https://t.co/fAL8eBqvOK",0,2,"Geneva, Switzerland"
1232914306229915648,2020-02-27 06:24:11,prdthailand,"Thailand Situation Update on Corona Disease 2019 (#COVID19)

For more information, please visit… https://t.co/tA5eviJvRY",0,0,"Bangkok, Thailand"
1232914304556556288,2020-02-27 06:24:11,beccanalia,"One last thing re #COVID19: 

NPR has a good article about the progression of the flu and what to be mindful of.

(… https://t.co/DFq2SG71ti",0,0,
1232914293852643328,2020-02-27 06:24:08,COVID_BRK,ESTONIA reports first case of coronavirus #coronavirus #COVID19 https://t.co/k0i21ryYss,1,0,Worldwide 
1232914283945713665,2020-02-27 06:24:06,SteveGPickering,It was only a matter of time before #COVID19 came to #Denmark. Let's see how our health service reacts. #dkpol… https://t.co/ytSiHYO48W,0,0,"Copenhagen, Denmark"
1232914279528947712,2020-02-27 06:24:05,MoneyNewsJapan,"“Change policy” in just one day
Japanese government official office frustrated by online criticism

#coronavirus… https://t.co/vD8X66BANy",0,0,Japan
1232914254551863296,2020-02-27 06:23:59,bodhicat54,@ZiggyflyJen @BarbBanfieldRN @FocusedGoals @ScottGottliebMD @MZHemingway You should ask the @Surgeon_General. It is… https://t.co/ddXgnwpTao,0,0,"Irvine, CA"
1232914254384095232,2020-02-27 06:23:59,budakoti_harish,"A person true colors always shows_ https://t.co/kcwigjbE5K
.
.
.
.
..

.
.
.
.
.
.
.
.
.
#iamnotokaywiththis… https://t.co/aU9ojDtTwh",0,0,"New Delhi, India"
1232914253360902144,2020-02-27 06:23:59,Mylittleplanet2,#COVID19 reasonable to stop pandemic https://t.co/wg6ZcktJZ9,0,1,Paris
1232914194418278400,2020-02-27 06:23:45,GlobalCollapse,"@jimiuorio Horrible take.  H1N1 infected 60 million in the US alone, a billion worldwide.  Symptoms were severe so… https://t.co/QP0k3P2JoO",0,0,USA
1232914180497387521,2020-02-27 06:23:41,STLProgressive,"@MysterySolvent No, because it was very, very unlikely that Ebola would be a threat in this country. The conditions… https://t.co/RWx6Cw6fm8",0,0,"St. Louis, MO"
1232914176902713345,2020-02-27 06:23:40,hectorology,Colombia set to receive Boing 767 with 17 people as part of their repatriation efforts for citizens from Wuhan. The… https://t.co/xNx9O5POww,0,1,"Spokane, WA"
1232914173304008704,2020-02-27 06:23:40,AKBugsBeware,#COVID19 #CoronavirusOutbreak #CDC Stop the madness https://t.co/7rVmWOtrq9,0,0,"Anchorage, AK"
1232914173304008704,2020-02-27 06:23:40,AKBugsBeware,#COVID19 #CoronavirusOutbreak #CDC Stop the madness https://t.co/7rVmWOtrq9,0,0,"Anchorage, AK"
1232914141645623297,2020-02-27 06:23:32,putonahat,Listen to Dr.Anthony Fauci. I always honor and value his expertise.#Coronoviriusvacinne #COVID19 https://t.co/nSq1elvF1s,0,0,
1232914130429992961,2020-02-27 06:23:29,ashleiiiiigh,This is a joke right? ...right?! Tomorrow some highly esteemed doctor will have been appointed and this was all for… https://t.co/AmaKyUnpWj,0,0,"Florida, USA"
1232914065590308864,2020-02-27 06:23:14,TheMapleForce,"VERY TOUGH decision to return pilgrims from Iran 🇮🇷 😔

Why didn't they disclose the outbreak earlier? 🤷‍♂️

Were th… https://t.co/ABTGToiFjG",0,0,"Islamabad, Pakistan"
1232914057184907264,2020-02-27 06:23:12,RutErdelyi,"In unprecedented move, Israelis advised to avoid all travel abroad over #COVID19 virus https://t.co/lqgcc2lLU4",0,0,
1232914043209494528,2020-02-27 06:23:08,ChampaignCoDems,Someone with #COVID19 who couldn't afford testing or treatment could become a big problem for others.  One more exc… https://t.co/aPWGN4G7gV,0,0,Champaign County (Illinois)
1232914018542784512,2020-02-27 06:23:03,rehmany786,"Here is everything to know about #COVID19 

#Coronaviruspakistan

https://t.co/9LTl9sTscD",0,0,"Quetta, Pakistan."
1232913978050871297,2020-02-27 06:22:53,yicaichina,"Follow our livestream to discover how deliverymen fill orders and deliver goods such as food, parcels and masks to… https://t.co/WGULTnfEhz",0,0,"Shanghai, China"
1232913954155855872,2020-02-27 06:22:47,ErnestMEdsel1,Big Shortsellers + #NotUncertain Investors will land Citations &amp; Gulfstreams no later than 9AM Thursday #SJC to get… https://t.co/541ZJjMwGH,0,0,"Seattle, WA"
1232913942982336512,2020-02-27 06:22:45,1st4FrenchProp,The latest FRANCE Update! https://t.co/KUODo3RRg5 Thanks to @CrouchGygli @david20171231 @nsouthern95 #coronavirus #covid19,0,0,"London, UK & France"
1232913938242650112,2020-02-27 06:22:43,putuliza,"#Coronavirus cases surge to 400 in Italy, a rise of 80 from Tuesday night (25% surge in 24 hours), mortality 12 ppl… https://t.co/NGfaPMpkD5",0,0,
1232913925106282497,2020-02-27 06:22:40,labisiffre,"As governments warn against #COVID19  panic where were &amp; where are the warnings against Covid-19 complacency?

#coronavirus",1,2,UK
1232913925106282497,2020-02-27 06:22:40,labisiffre,"As governments warn against #COVID19  panic where were &amp; where are the warnings against Covid-19 complacency?

#coronavirus",1,2,UK
1232913855279443969,2020-02-27 06:22:24,covid19updatess,This ain’t good. #CoronavirusOutbreak  #COVID19 #coronavirus https://t.co/rGVtcZmQpV,0,0,World 
1232913815878033408,2020-02-27 06:22:14,LinaMengPharmD,"CDC guide to facial hairstyles that work best with face masks in light of #COVID19. Dali not ok; Goatee ok, ""with c… https://t.co/Vqh4dDcgui",0,0,"Stanford, CA"
1232913805216305154,2020-02-27 06:22:12,tinamarief49,"@Robert0Guiscard @yolandaschultes What!!!! I thought this was banned! I am furious
Is this being reported?
I read e… https://t.co/8rBDIC44lg",0,0,
1232913798651990016,2020-02-27 06:22:10,silkrock,First Community spread case of the Coronavirus in Northern california it's not a game! #COVID19… https://t.co/9sWvh9muxk,0,0,San Francisco
1232913753689280512,2020-02-27 06:21:59,IreneKaindi,The number of cases in #Italy has jumped to 400 - marking a 25% surge in just 24 hours #coronavirus #COVID19,0,0,Global
1232913752971833345,2020-02-27 06:21:59,Tyler57841098,tfw you hear of #COVID19 cases in the US with no known origin https://t.co/BrAeNGsPYE,0,0,People's Republic of China
1232913730838638593,2020-02-27 06:21:54,MidwestHort,"#Coronavirus #COVID #COVID19 #COVID2019 

Legit question in my mind for “the flu is worse and kills more” argument.… https://t.co/WSexpqO3RR",0,0,
1232913692255236096,2020-02-27 06:21:45,GeneralSuleiman,@ChineseEmbKenya It is only logical for the Chinese embassy to stop the flights to and from China until this… https://t.co/6sY6wiPxY9,0,0,World
1232913691344982016,2020-02-27 06:21:45,richardjcoker,So unknown domestic community spread in the US likely before Feb 19th. Yet the US is ranked no. 1 in terms of prepa… https://t.co/2t86TJTqA4,0,1,"Bangkok, Thailand"
1232913669182197761,2020-02-27 06:21:39,PMLorber,"Basically, Mike Pence's plan

#COVID19 https://t.co/dJ0kD9GsIj",0,0,Western Hemisphere
1232913664568635393,2020-02-27 06:21:38,mokka,"In both China and US the top leadership avoids responsibility of corona the outbreak. 

The debate communism vs cap… https://t.co/y7rbZJFVf9",0,3,"Helsinki, Suomi"
1232913653621374977,2020-02-27 06:21:36,retiredpirate,#COVID19 case in Solano County. The patient did not travel to a foreign country or have contact with a confirmed ca… https://t.co/FZqmQYtEJ6,0,0,San Francisco
1232913640396926976,2020-02-27 06:21:32,AureliaCotta,"@thisismash I understand---the problem is that unlike diseases with rashes, bumps, lumps etc. #Covid19 looks the sa… https://t.co/BIvACF8Bzg",0,0,"Toronto, Ontario"
1232913639218262016,2020-02-27 06:21:32,kevinjaybe,#Coronavirus case in US may be due to ‘community spread’ of infection #covid19 https://t.co/1wXs0rDxCN,0,0,"Ghent, Belgium"
1232913639218262016,2020-02-27 06:21:32,kevinjaybe,#Coronavirus case in US may be due to ‘community spread’ of infection #covid19 https://t.co/1wXs0rDxCN,0,0,"Ghent, Belgium"
1232913607211417600,2020-02-27 06:21:25,cubsgirl01976,"Great tracking map 
#COVID19 #COVIDー19 #CoronaVirusUpdates #coronavirus 

https://t.co/ffIz2Qkk9n",1,1,"Hawaii, USA"
1232913597719666689,2020-02-27 06:21:22,tsetiady,"How to check newest countries infected by #COVID19 #coronavirus 

use this search:  https://t.co/0XX9cpVhM9",1,1,N'importe où
1232913597031829504,2020-02-27 06:21:22,jmayer0716,"Preparedness and vulnerability of African countries against importations of COVID-19

This study uses air passenger… https://t.co/dGwHB1p53j",0,0,"Univ of Washington, Seattle WA"
1232913593672200192,2020-02-27 06:21:21,AnoNymouseoutl1,"14% of #Coronavirus survivors get #reinfected within days!

Evidence shows this #Bioengineered virus suppresses the… https://t.co/b8DFkqjhOH",0,0,The planet of the insane: 3rd planet along
1232913558846861312,2020-02-27 06:21:13,rossbalch,Is it just me or does putting an end times believer in charge of your pandemic defense a terrible idea? #COVID19 #SARSCoV2 #PandemicPence,0,2,Brisbane
1232913557798490113,2020-02-27 06:21:13,Kaberia_jr,I don't know who should hear this but please tag everyone who need to see this. Corona Virus is not a child play!… https://t.co/xaYWx3wkJZ,6,4,
1232913553969045505,2020-02-27 06:21:12,AnwarKazhin,"First case of Coronavirus, aka COVID-19, was confirmed in Baghdad, amounting the confirmed cases to 6 after four of… https://t.co/O1y05opbNw",0,0,
1232913551683092482,2020-02-27 06:21:11,curtisatlaw,Trump using Pence for #COVID19 response is really just a way to preemptively distance himself from a catastrophe of his own making.,0,1,"Los Angeles, CA"
1232913524743032834,2020-02-27 06:21:05,PerthWAustralia,#BREAKING Prime Minister Scott Morrison has just announced he's introducing an emergency response plan against COVI… https://t.co/i0VpZkeMdR,0,0,"Perth, Western Australia"
1232913516455190528,2020-02-27 06:21:03,ryanfiredragon,"1st case of coronavirus confirmed in Denmark

#coronavirus #2019nCoV #COVID19 #SARSCoV2 #Denmark https://t.co/L8kTdYkLR3",1,0,
1232913477242621952,2020-02-27 06:20:54,IreneKaindi,#SaudiArabia has banned foreigners from visiting the country's most holy sites - #Mecca and #Medina #CoronaVirus #COVID19,0,0,Global
1232913461727911936,2020-02-27 06:20:50,IamMerryl_Lisa,@ItsMainaKageni i like what the last caller said.This time if these govt officials catch corona they will die here… https://t.co/Cvv6YXoNvv,0,1,NaxVegas 
1232913430950154240,2020-02-27 06:20:43,AmTheJustin,And can we afford such technology in Kenya since we have imported the virus? #COVID19 #coronaviruskenya https://t.co/TOc8B3ETru,0,0,Nairobi
1232913418115584005,2020-02-27 06:20:39,hobbyinvestorpl,@ghoeberx I think that American culture and its economy have low transmission ratio because they live in separate h… https://t.co/z8UU9BubxR,0,0,
1232913413090746368,2020-02-27 06:20:38,kr3at,"#CoronaVirus Outside of China - 3,687 cases and 57 deaths.

To date a total of 2,804 deaths and 82,186 total… https://t.co/NN11Pl8qMD",0,0,
1232913413090746368,2020-02-27 06:20:38,kr3at,"#CoronaVirus Outside of China - 3,687 cases and 57 deaths.

To date a total of 2,804 deaths and 82,186 total… https://t.co/NN11Pl8qMD",0,0,
1232913387547484160,2020-02-27 06:20:32,xploit_io,"Estimate the mortality rate of #COVID19 #Coronavirus
https://t.co/7ESRuW2QWr",0,0,Nowhere near you
1232913386083516416,2020-02-27 06:20:32,linhmona2k4,"Fake News 👌😡😡😡😡Apologize To Vietnam👌
#ApologizeToVietNam 
#COVID19 https://t.co/Rm0llf3Upk",0,3,
1232913365401571329,2020-02-27 06:20:27,kr3at,"Estonia reports 1 new case.

#coronavirus #covid19 #coronavirusoutbreak",1,0,
1232913316076453888,2020-02-27 06:20:15,PndmcSrvvrsUSA,Don't buy ANYTHING from China and expect it to arrive. #COVID19 #SARSCoV2 #coronavirus #outbreak #pandemic #USA #US… https://t.co/ieiTmXGbTB,2,4,
1232913300817686530,2020-02-27 06:20:11,Anzimare,"Good morning,

To win a match you need a Game Plan, Same Goes To Life, You want to Win you need a Plan and for that… https://t.co/hcVbztC7FU",0,0,"Nairobi, Kenya"
1232913295025344517,2020-02-27 06:20:10,kevinjaybe,"#Coronavirus: in South Korea, mounting anger, rumours over Shincheonji church as cases rise #COVID19 https://t.co/3IjnnOHrzy",0,0,"Ghent, Belgium"
1232913295012552704,2020-02-27 06:20:10,MythosJunkie,"Just a reminder: If you're responsible about the flu, you're covered for covid-19 in the USA rn. Please stop buying… https://t.co/sgCxOKTHrr",0,0,"Portland, OR, USA"
1232913265551867904,2020-02-27 06:20:03,BlogBrandz,"Amid fears of a global pandemic, working from home is gaining more acceptance. https://t.co/H3jxNwJKdo… https://t.co/mT8l1nMXCH",0,0,"Pune, India"
1232913262779359233,2020-02-27 06:20:02,abbiebeebee,OMG staying inside is driving me insane now. 😫 #COVID19,0,0,Seoul
1232913251349876736,2020-02-27 06:20:00,TPE_connect,End discriminatory anti-coronavirus measures against Chinese nationals: China to Russia..... #China #Russia #Mosow… https://t.co/FBmuSwoG9h,0,0,online
1232913242382422022,2020-02-27 06:19:58,InvariantPersp1,"#coronaviruschina #COVID19 

It's already the end of February,  more than a month after the lockdowns started... an… https://t.co/hAhyejIGXs",1,1,
1232913231343079425,2020-02-27 06:19:55,MonsTemere,It's not difficult to imagine the severe economic damage caused by the Chinese virus (#COVID19). Those who are bein… https://t.co/bxt0KzH8Iv,0,0,"Chicago, IL"
1232913202683379713,2020-02-27 06:19:48,PBMax12,"#CoronaVirusUpdates Some of us would like to actually follow news &amp; updates about #COVID19 without the 1,000 voice… https://t.co/BmcyX7WUv4",0,3,
1232913200762494978,2020-02-27 06:19:48,Dr_Sami2,It is a bold move that #SaudiArabia 🇸🇦 has temporarily suspended foreigners' entry for #Umrah and tourism as a publ… https://t.co/k33a8Z98oY,0,0,KSA & USA
1232913191434362880,2020-02-27 06:19:45,restricteDesire,@ledamalekina Wewe tunahofia #coronaviruskenya  you keep on posting this shit!!! You are silent on #COVID19 waiting… https://t.co/e04OQEPAzI,0,0,💝🇰🇪
1232913189702184961,2020-02-27 06:19:45,ErickWGN16,You watch! It won’t be long until deluded #PritiPatel starts blaming Freedom of Movement for the spreading of… https://t.co/sPqOVPWLrQ,0,0,"Hackney, London"
1232913188599074816,2020-02-27 06:19:45,CoronaCases,"87% of patients were aged 30 to 79 years (38,680 cases). This age-group was the most affected by a wide margin, fol… https://t.co/nZXIJESgvO",0,0,"Oslo, Norwegen"
1232913175328251904,2020-02-27 06:19:42,shawnwenzel,"The crappy US healthcare system will only facilitate #COVID19's spread there. Even with insurance, healthcare in th… https://t.co/BSNt3qIOHP",0,0,Jamaica
1232913160178479104,2020-02-27 06:19:38,KenyaLed,"@PCEAKenyattaRoad 20th Anniversary celebrations 23/02/2020 #LEDScreen by Excel LED Kenya

#LED #LEDScreensNairobi… https://t.co/whHYFRjO2Y",0,0,Riverside  Drive -Westlands
1232913132986589184,2020-02-27 06:19:31,handmadepiece,"Hope the outbreak will end soon. All we can do is take care of ourselves. 
Basic measures against the new coronavir… https://t.co/hAlQcoVhLL",0,0,Oil Painting Reproductions
1232913132986589184,2020-02-27 06:19:31,handmadepiece,"Hope the outbreak will end soon. All we can do is take care of ourselves. 
Basic measures against the new coronavir… https://t.co/hAlQcoVhLL",0,0,Oil Painting Reproductions
1232913130075906051,2020-02-27 06:19:31,_FaceSA,"#Coronavirus: How fake news can spread fast, especially in online community groups and what platforms like Facebook… https://t.co/VfOjNAWAH8",1,0,South Africa
1232913110010343425,2020-02-27 06:19:26,Tnkboy89,"Lmao, so yeah, Trump picked Pence to head the U.S. response to the Coronavirus instead someone like these two in th… https://t.co/2xkGg1hn1G",0,0,"Kentucky, USA"
1232913107812376578,2020-02-27 06:19:25,erkhembayar,Asking 2.5billion for #COVID19 https://t.co/v5n4B8geHI,0,0,"Ulaanbaatar, Mongolia"
1232913066385215488,2020-02-27 06:19:16,thestandardhk,#COVID19 #Wuhan #Coronavirus #China Chinese expert assures virus will be collared by April  https://t.co/KmzB8EPdL4,0,1,Hong Kong
1232913063369637888,2020-02-27 06:19:15,imprincipito,"🏜I just wanna live in that Paradise!🏜

#ladygaga #stupidlove #love #lg6 #chromatica #stupidloveiscoming… https://t.co/y4OOL5nzzv",0,3,Varadero
1232913050061037568,2020-02-27 06:19:12,Mdfog10,"As U.S. Preps For #Coronavirus, Health Workers Question Safety Measures https://t.co/qv8l9dA6K0… https://t.co/Hsvt93EqG3",0,0,California
1232913027781025793,2020-02-27 06:19:06,CoronaCases,"14% of cases were severe (marked by difficulty breathing)

5% were critical (respiratory failure, septic shock, and… https://t.co/ZzQ2MBKo64",0,0,"Oslo, Norwegen"
1232912936571531264,2020-02-27 06:18:45,DeccanChronicle,"In all 723 Indian nationals and 43 foreign nationals have been evacuated from Wuhan, China in these three flights… https://t.co/Rv0y9yDtYU",0,2,"Hyderabad, India"
1232912936525582342,2020-02-27 06:18:45,MrTone20,@SkyNews Why are P&amp;O Facebook groups cesoring and blocking anyone who asks about #coronavirus #COVID19 ? Go test it… https://t.co/wrDvhPP9Oe,0,0,
1232912898625691649,2020-02-27 06:18:36,jhengstler,🤔🤔👇👇”Are Schools Prepared Should There be a Coronavirus Outbreak?” #BCEd ⁦@bcedplan⁩ @bctf ⁦@CanTeachersFed⁩ ⁦… https://t.co/sYgSRa7NZb,0,0,
1232912876534407168,2020-02-27 06:18:30,LakkisElias,The timely intervention and nationwide efforts of joint prevention and control avoided the mass #COVID19 outbreak i… https://t.co/MwC7deKbqs,0,0,lebanon beirut achrafieh
1232912875670257665,2020-02-27 06:18:30,stayinghealthy0,"CDC recommends avoiding all nonessential travel to #SouthKorea 

#coronavirususa #COVID19 #coronavirus https://t.co/Sd6Hmbypwp",0,0,United States
